### H2O Absorption template - Teq (iso) = 1100 K - VMR(H20) = 0.001
### W_mean 1633.5871981826103
### V I_template

-6131.709775383076 -8.391067691401993e-05
-6131.416114488069 -7.08821362828603e-05
-6131.122453299335 -5.556457273460977e-05
-6130.828791816939 -4.20073625317087e-05
-6130.5351300409475 -3.276321037032251e-05
-6130.241467971228 -2.748683740071048e-05
-6129.947805607881 -2.3635957480251382e-05
-6129.654142950872 -1.88990229723654e-05
-6129.3604800002 -1.3432504857190527e-05
-6129.0668167559015 -1.0615509795363217e-05
-6128.773153217907 -1.570808774262092e-05
-6128.479489386218 -3.198969156054013e-05
-6128.185825260901 -5.7249201616988296e-05
-6127.892160841889 -8.522074396813308e-05
-6127.598496129214 -0.00011049358730177885
-6127.304831122912 -0.00013119474330969868
-6127.011165822948 -0.00014806603270324764
-6126.717500229256 -0.00016204597065917314
-6126.423834341936 -0.0001726894627929941
-6126.13016816092 -0.00017935066326718499
-6125.836501686276 -0.00018479801059646708
-6125.542834917937 -0.0001985583195427018
-6125.249167856004 -0.00023210592489499276
-6124.955500500341 -0.00028417158803996964
-6124.661832851018 -0.0003403923249616765
-6124.368164907999 -0.0003882236547084428
-6124.074496671353 -0.00042170398226175603
-6123.780828141011 -0.00043863810157579355
-6123.48715931704 -0.0004383769053227679
-6123.193490199342 -0.00042108379618477603
-6122.899820788049 -0.0003877780400180765
-6122.6061510830605 -0.0003413121779647009
-6122.312481084377 -0.00028874841803778583
-6122.018810792032 -0.00024342063652299766
-6121.725140205993 -0.00021806061321552855
-6121.431469326358 -0.00021239676846358704
-6121.137798152994 -0.00021743283200933202
-6120.844126685936 -0.0002263470963442736
-6120.55045492525 -0.00023522120674161664
-6120.256782870869 -0.00024051632693620941
-6119.963110522793 -0.0002392616353862402
-6119.669437881088 -0.00023083783713392827
-6119.375764945722 -0.00021824124512625608
-6119.082091716694 -0.00020714100572652688
-6118.788418193972 -0.0002014024811799836
-6118.49474437752 -0.0001992114762159662
-6118.201070267408 -0.0001956042594879738
-6117.907395863667 -0.00018764956700979385
-6117.613721166231 -0.0001764698420236671
-6117.320046175134 -0.00016577457330095482
-6117.026370890341 -0.00015842324065417745
-6116.732695311887 -0.00015384902071987033
