Mid_BJD 2458617.87292
BERV -16.281277584
RVS 14.6670284332
SNR 271.332746917
AIRMASS 1.019
1608.2038752623826 nan
1608.217815209443 0.036062266551048355
1608.2317544082669 0.04636677895695974
1608.2456928588572 0.05178793310329415
1608.2596305612174 0.05306976563059371
1608.2735675153506 0.05497086890188182
1608.2875037212602 0.05471794186848886
1608.3014391789493 0.05413038847917429
1608.3153738884214 0.05363133644071136
1608.3293078496793 0.053799918598184365
1608.3432410627267 0.054546728651926064
1608.3571735275666 0.05477066469721264
1608.3711052442025 0.05374641440050682
1608.385036212637 0.0524672182446483
1608.3989664328742 0.052731284491054166
1608.4128959049167 0.05296998974978278
1608.4268246287681 0.05379250782483479
1608.4407526044315 0.05553435421722757
1608.4546798319102 0.05569891797333326
1608.4686063112074 0.056184012169460264
1608.4825320423263 0.056218445734588174
1608.49645702527 0.05548375447781221
1608.510381260042 0.055162972377483015
1608.5243047466456 0.05652546331850679
1608.5382274850838 0.05546093617518021
1608.55214947536 0.05402215219462572
1608.5660707174773 0.05466511292670402
1608.5799912114387 0.05583863771308103
1608.593910957248 0.05620425025789988
1608.607829954908 0.05419387959775188
1608.6217482044224 0.05253824116431469
1608.6356657057938 0.049050602371134906
1608.6495824590256 0.03733625092862477
1608.6634984641214 0.0322908444919583
1608.6774137210841 0.042947071091314425
1608.6913282299172 0.05021753299335345
1608.7052419906236 0.05253810470675487
1608.7191550032067 0.054111669970012856
1608.7330672676694 0.053579393388164864
1608.7469787840155 0.05508369271786843
1608.7608895522478 0.05546197523206229
1608.7747995723698 0.05483784102816632
1608.7887088443845 0.054771403588425936
1608.8026173682954 0.05509041232400252
1608.8165251441053 0.055864158963254654
1608.8304321718176 0.05592091748904329
1608.8443384514355 0.0540822990790809
1608.8582439829624 0.05345651581626761
1608.8721487664013 0.0546522218970385
1608.8860528017556 0.05546660665652889
1608.8999560890284 0.055879078971781654
1608.913858628223 0.05560532267892475
1608.9277604193423 0.05649686439019812
1608.94166146239 0.055303264234261976
1608.955561757369 0.05551679156272651
1608.9694613042825 0.05490974310610379
1608.9833601031337 0.053307831314145966
1608.997258153926 0.052736187989225046
1609.0111554566624 0.053342145034105434
1609.0250520113464 0.053986446215043116
1609.038947817981 0.055570531357890474
1609.0528428765692 0.055383564871951466
1609.0667371871145 0.053273511642247244
1609.0806307496202 0.05327221940333064
1609.0945235640893 0.0477830377603941
1609.1084156305249 0.03590220099046885
1609.1223069489304 0.034526640716909834
1609.136197519309 0.045303886723698915
1609.1500873416637 0.05180285874425129
1609.163976415998 0.05348396232755887
1609.1778647423148 0.053083590762103124
1609.1917523206175 0.05475967270496852
1609.205639150909 0.055664700951953104
1609.219525233193 0.05517640807415976
1609.2334105674724 0.05586015917942303
1609.2472951537504 0.05531865798643933
1609.2611789920302 0.05644543349680573
1609.275062082315 0.055880922883343155
1609.288944424608 0.0536407084251691
1609.3028260189121 0.053988106092601955
1609.316706865231 0.05384533688706458
1609.3305869635678 0.053532993386847305
1609.3444663139255 0.05384284418806845
1609.3583449163073 0.05435299042914756
1609.3722227707165 0.055314679644284284
1609.386099877156 0.054264409853857394
1609.3999762356293 0.053280106113879185
1609.4138518461396 0.05421570580287351
1609.42772670869 0.05526561730000031
1609.4416008232834 0.05515699832841693
1609.4554741899235 0.053927733369158
1609.469346808613 0.05411180736467465
1609.4832186793553 0.05317732960218595
1609.4970898021538 0.05228655227082116
1609.5109601770114 0.052244135346503795
1609.5248298039312 0.05235036821968659
1609.5386986829167 0.0521424132618607
1609.5525668139708 0.04815182194853429
1609.5664341970967 0.04023427970395377
1609.5803008322978 0.03138095635496297
1609.5941667195768 0.0381123349842769
1609.6080318589375 0.048578621353747846
1609.6218962503826 0.05142533117602068
1609.6357598939157 0.052459343548867145
1609.6496227895395 0.053971089504998244
1609.6634849372574 0.05493377957859202
1609.6773463370725 0.05559608784596648
1609.6912069889881 0.055903882908357704
1609.7050668930074 0.055443376417230426
1609.7189260491332 0.05538778861599794
1609.732784457369 0.054698843459142686
1609.746642117718 0.05553406520730322
1609.7604990301832 0.054890336747301725
1609.7743551947678 0.056278071735098883
1609.788210611475 0.055231626690226396
1609.802065280308 0.0547671525381845
1609.8159192012697 0.0552048005425097
1609.8297723743635 0.055250951318164834
1609.8436247995928 0.055155683712094616
1609.8574764769603 0.054832136024927786
1609.8713274064692 0.05393178071225429
1609.885177588123 0.05391789470854325
1609.8990270219247 0.053785454509183754
1609.9128757078772 0.05287765550578076
1609.926723645984 0.053233327807277374
1609.940570836248 0.052169047049598724
1609.9544172786727 0.053955480176854545
1609.9682629732608 0.054058774495100034
1609.982107920016 0.0516642530133416
1609.995952118941 0.052376112460763076
1610.009795570039 0.05051132263618542
1610.0236382733133 0.04811439678436583
1610.0374802287668 0.04037945465418998
1610.051321436403 0.030426689794512667
1610.065161896225 0.0358386271206688
1610.0790016082356 0.04534782250983059
1610.0928405724383 0.04869648540039475
1610.106678788836 0.05059611530464502
1610.1205162574322 0.05138923759686244
1610.1343529782296 0.05035529400140807
1610.1481889512315 0.050015082943278395
1610.1620241764413 0.052385513257136196
1610.1758586538617 0.0546531175884887
1610.1896923834963 0.05444738444133492
1610.203525365348 0.05441217246241471
1610.2173575994198 0.05408572061367331
1610.231189085715 0.05292201658097504
1610.2450198242368 0.053750638187712876
1610.2588498149883 0.053738860212583915
1610.2726790579725 0.055510994548820164
1610.2865075531927 0.05536170664123903
1610.300335300652 0.05424995551364005
1610.3141623003535 0.05306255785163883
1610.3279885523002 0.05326888580266492
1610.3418140564954 0.054975170058433866
1610.3556388129423 0.05443549201973059
1610.3694628216438 0.054917334220181455
1610.3832860826033 0.0556201782834144
1610.3971085958237 0.0552344681401963
1610.4109303613081 0.05383733897543953
1610.42475137906 0.05557071906990956
1610.438571649082 0.05641341015615359
1610.4523911713777 0.055129039051287965
1610.46620994595 0.055047658631125096
1610.4800279728017 0.05482529686365697
1610.4938452519366 0.05325694642650062
1610.5076617833574 0.05067585711488985
1610.5214775670672 0.041515642755517924
1610.5352926030694 0.03604263400989317
1610.5491068913668 0.04386084133374849
1610.5629204319628 0.05047281118791428
1610.5767332248602 0.05270872620792105
1610.5905452700624 0.05308980541657823
1610.6043565675725 0.0532105605132506
1610.6181671173933 0.05390566149799246
1610.6319769195284 0.054177723920184086
1610.6457859739805 0.05461240140595408
1610.6595942807528 0.05342224784210607
1610.6734018398488 0.05440161515096756
1610.687208651271 0.053991446751688724
1610.701014715023 0.05244602995775174
1610.7148200311074 0.05283673390336109
1610.7286245995278 0.05225524886057172
1610.7424284202873 0.051706232409837065
1610.7562314933887 0.04994393288828312
1610.7700338188351 0.04886805849642856
1610.78383539663 0.051225380791788094
1610.7976362267761 0.05027625774302321
1610.8114363092768 0.048832621330607
1610.825235644135 0.04933353925892304
1610.839034231354 0.047731789041295526
1610.8528320709365 0.04717241609572129
1610.866629162886 0.04922617917789667
1610.8804255072055 0.05018517758189184
1610.894221103898 0.05199240531110071
1610.9080159529667 0.05288969388241415
1610.921810054415 0.05247469989938247
1610.9356034082452 0.053646034180436564
1610.949396014461 0.053683445250471945
1610.9631878730654 0.052517010763504325
1610.9769789840614 0.05221523248680385
1610.9907693474522 0.05139751080011506
1611.004558963241 0.0448022259135843
1611.0183478314304 0.036406163010026096
1611.0321359520242 0.04165188662690965
1611.045923325025 0.05009862316327251
1611.0597099504357 0.053119750049158046
1611.0734958282599 0.05407229781603448
1611.0872809585005 0.055712864193731386
1611.1010653411606 0.05538132180164386
1611.1148489762434 0.05436921400241822
1611.1286318637517 0.054072339179063116
1611.1424140036886 0.05505660081128319
1611.1561953960575 0.05363700529557095
1611.1699760408612 0.055375540682556054
1611.183755938103 0.05613329071043136
1611.1975350877858 0.05624329085278664
1611.2113134899128 0.05664530556302358
1611.225091144487 0.05643182272488628
1611.2388680515114 0.0563954197584967
1611.2526442109893 0.055315820126555386
1611.2664196229236 0.0560964685252331
1611.2801942873175 0.05603379968310473
1611.293968204174 0.0547369435191295
1611.3077413734964 0.053339352629167176
1611.3215137952873 0.05328142803480331
1611.33528546955 0.05386025180555808
1611.3490563962878 0.054733596834587284
1611.3628265755035 0.05206443349278957
1611.3765960072003 0.04941724033670896
1611.3903646913811 0.049624632743071675
1611.4041326280492 0.05197625155311752
1611.4178998172076 0.05260807116264571
1611.4316662588594 0.0495173644833012
1611.4454319530075 0.05028642639468949
1611.4591968996551 0.05163879476046235
1611.4729610988054 0.05374005212757149
1611.486724550461 0.051833498409138354
1611.5004872546256 0.045404758057102125
1611.5142492113016 0.03886860848106546
1611.5280104204926 0.044867516553623144
1611.5417708822015 0.0523890104674143
1611.5555305964313 0.054988811375306944
1611.569289563185 0.054321315156883376
1611.5830477824659 0.05445727147385063
1611.5968052542767 0.05287186075241988
1611.6105619786208 0.051433906302182426
1611.624317955501 0.05447772418130515
1611.6380731849206 0.056565963958548966
1611.6518276668824 0.056693957030194676
