MID_BJD 2458617.89908
BERV -16.3609710825
RVS 14.6704534017
SNR 267.793974999
AIRMASS 1.049
1608.217815209443 0.035334555579348
1608.2317544082669 0.04490680261757515
1608.2456928588572 0.05052104459019152
1608.2596305612174 0.05188700956477981
1608.2735675153506 0.05293933199200211
1608.2875037212602 0.053463249174327335
1608.3014391789493 0.05224538125503562
1608.3153738884214 0.05283741642246248
1608.3293078496793 0.05229702374819327
1608.3432410627267 0.0528529514339447
1608.3571735275666 0.0539274039662327
1608.3711052442025 0.05275679447676472
1608.385036212637 0.05172492126535928
1608.3989664328742 0.05230613375113061
1608.4128959049167 0.05279414416794873
1608.4268246287681 0.05294140549644233
1608.4407526044315 0.05390934455742105
1608.4546798319102 0.054158674213177486
1608.4686063112074 0.0551210306095021
1608.4825320423263 0.05586477547426833
1608.49645702527 0.055466113630393575
1608.510381260042 0.055283749594057345
1608.5243047466456 0.055843991211559835
1608.5382274850838 0.053349300853599506
1608.55214947536 0.0522886537730002
1608.5660707174773 0.052202326550210766
1608.5799912114387 0.05397773494171433
1608.593910957248 0.05458375089594957
1608.607829954908 0.05417799318849302
1608.6217482044224 0.05148801862038731
1608.6356657057938 0.046804946464707356
1608.6495824590256 0.03637280725061583
1608.6634984641214 0.03086812277225003
1608.6774137210841 0.040832174151373433
1608.6913282299172 0.05070614513387309
1608.7052419906236 0.05171504305240445
1608.7191550032067 0.05215057188384795
1608.7330672676694 0.052976547085398784
1608.7469787840155 0.05341574765112232
1608.7608895522478 0.05300539651466321
1608.7747995723698 0.05318759228829299
1608.7887088443845 0.05368343728114787
1608.8026173682954 0.05329768857858452
1608.8165251441053 0.05429047647196963
1608.8304321718176 0.053951608838515804
1608.8443384514355 0.05207439487425627
1608.8582439829624 0.052191844463515526
1608.8721487664013 0.05230028163354669
1608.8860528017556 0.0532979447378964
1608.8999560890284 0.05433407631807579
1608.913858628223 0.05371339262205399
1608.9277604193423 0.052963205301797114
1608.94166146239 0.05357748984310347
1608.955561757369 0.05391762319574658
1608.9694613042825 0.05359874785283425
1608.9833601031337 0.05329177754961154
1608.997258153926 0.052382378136870404
1609.0111554566624 0.05166335669578156
1609.0250520113464 0.05318237132511913
1609.038947817981 0.053655528852089976
1609.0528428765692 0.05406470288879859
1609.0667371871145 0.05207907014519875
1609.0806307496202 0.05104805070625093
1609.0945235640893 0.045734690578280154
1609.1084156305249 0.03440175846066951
1609.1223069489304 0.03222231967253034
1609.136197519309 0.04402600531486522
1609.1500873416637 0.05065230961895004
1609.163976415998 0.052242209649723204
1609.1778647423148 0.052381982677380735
1609.1917523206175 0.05358409884212891
1609.205639150909 0.053392469839463004
1609.219525233193 0.054217390135347085
1609.2334105674724 0.05420012001784543
1609.2472951537504 0.05417809505396557
1609.2611789920302 0.054366224806280186
1609.275062082315 0.0535294451502007
1609.288944424608 0.052469653741445514
1609.3028260189121 0.05273083776386527
1609.316706865231 0.051319564819331025
1609.3305869635678 0.05160342193697888
1609.3444663139255 0.051823174207339714
1609.3583449163073 0.052212757713046176
1609.3722227707165 0.05288073526796496
1609.386099877156 0.053058740982399794
1609.3999762356293 0.051757072021559464
1609.4138518461396 0.05354572497542087
1609.42772670869 0.05284258346114227
1609.4416008232834 0.05234395587632726
1609.4554741899235 0.052620376165443794
1609.469346808613 0.05345484564224408
1609.4832186793553 0.05140432471371817
1609.4970898021538 0.05012743442005708
1609.5109601770114 0.05082274650092205
1609.5248298039312 0.05053517864950819
1609.5386986829167 0.049203478016701746
1609.5525668139708 0.046049901639193584
1609.5664341970967 0.03772512200047229
1609.5803008322978 0.030839571916124162
1609.5941667195768 0.037026847561862745
